Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y21,False,-8.025180888566193e-05,RL_Series,d,6532.17478008353,439.6685348994062,,4.3683736729744407e-13,7.057141346879317e-12,8
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y21,False,-8.025180888566193e-05,RL_Series,e,-883.5612119949215,-64.84815327716717,,4.3683736729744407e-13,7.057141346879317e-12,8
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y21,False,-8.025180888566193e-05,RL_Series,f,-2719.022042219723,-266.2269350856645,,4.3683736729744407e-13,7.057141346879317e-12,8
iP01_iV01_iQ01_iX13__P-300m_Q-1000m_V+900m_xi+2632md.csv,01,01,01,13,-0.3,-1.0,0.9,2.632,Y21,False,-8.025180888566193e-05,RLC_Series,1,2.30405766978451e+17,26141456022198.496,2.051302443468821e-25,4.3683736729744407e-13,7.057141346879317e-12,8
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y21,False,-0.00011621388833500909,RC_Parallel,Parallel,1.1537953528763965e+17,,1.5068312115698493e-23,8.510337887882469e-13,1.6829359926480495e-11,8
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y21,False,-0.00011621388833500909,RL_Series,a,-271.9462048900223,-0.318117700626156,,8.510337887882469e-13,1.6829359926480495e-11,8
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y21,False,-0.00011621388833500909,RL_Series,b,27.122995895967087,0.12831700075601513,,8.510337887882469e-13,1.6829359926480495e-11,8
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y21,False,-0.00011621388833500909,RL_Series,c,55.28787638588819,0.5363265588486938,,8.510337887882469e-13,1.6829359926480495e-11,8
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y21,False,-0.00011621388833500909,RL_Series,d,4997.476313308188,336.3708343300236,,8.510337887882469e-13,1.6829359926480495e-11,8
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y21,False,-0.00011621388833500909,RL_Series,e,-640.7386957512263,-47.0264206003135,,8.510337887882469e-13,1.6829359926480495e-11,8
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y21,False,-0.00011621388833500909,RL_Series,f,-1927.2024053833832,-188.697694152296,,8.510337887882469e-13,1.6829359926480495e-11,8
iP01_iV01_iQ01_iX14__P-300m_Q-1000m_V+900m_xi+3684md.csv,01,01,01,14,-0.3,-1.0,0.9,3.684,Y21,False,-0.00011621388833500909,RLC_Series,1,2.0343509091336096e+16,2308140865644.775,2.323256631687938e-24,8.510337887882469e-13,1.6829359926480495e-11,8
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.00023728251323774658,RC_Parallel,Parallel,9.058852049025088e+16,,3.308970930216379e-23,9.175299940598894e-13,1.8540282372070876e-11,8
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.00023728251323774658,RL_Series,a,-123.47489119041478,-0.14443867119397197,,9.175299940598894e-13,1.8540282372070876e-11,8
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.00023728251323774658,RL_Series,b,11.58768082902246,0.05482050933463604,,9.175299940598894e-13,1.8540282372070876e-11,8
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.00023728251323774658,RL_Series,c,40.82865260994996,0.3960631550375949,,9.175299940598894e-13,1.8540282372070876e-11,8
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.00023728251323774658,RL_Series,d,3429.7222176648725,230.84822310045325,,9.175299940598894e-13,1.8540282372070876e-11,8
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.00023728251323774658,RL_Series,e,-362.53448709586866,-26.607881457376052,,9.175299940598894e-13,1.8540282372070876e-11,8
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.00023728251323774658,RL_Series,f,-1017.0304503985379,-99.58025182986636,,9.175299940598894e-13,1.8540282372070876e-11,8
iP01_iV01_iQ01_iX17__P-300m_Q-1000m_V+900m_xi+6842md.csv,01,01,01,17,-0.3,-1.0,0.9,6.842,Y21,False,-0.00023728251323774658,RLC_Series,1,1.9213297802504756e+16,2179909170151.5652,2.4599211284503383e-24,9.175299940598894e-13,1.8540282372070876e-11,8
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774414083,RC_Parallel,Parallel,8.215085158113622e+16,,2.662880940460575e-23,2.2858989974466744e-13,1.6223354362280492e-12,8
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774414083,RL_Series,a,-153.893459798874,-0.18002175684863247,,2.2858989974466744e-13,1.6223354362280492e-12,8
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774414083,RL_Series,b,14.699538939772902,0.06954249288989488,,2.2858989974466744e-13,1.6223354362280492e-12,8
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774414083,RL_Series,c,42.92129928147612,0.416363120628467,,2.2858989974466744e-13,1.6223354362280492e-12,8
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774414083,RL_Series,d,3712.1178229862294,249.85574614391655,,2.2858989974466744e-13,1.6223354362280492e-12,8
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774414083,RL_Series,e,-421.13502377149894,-30.9088133357463,,2.2858989974466744e-13,1.6223354362280492e-12,8
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774414083,RL_Series,f,-1209.4348987458704,-118.4191011594054,,2.2858989974466744e-13,1.6223354362280492e-12,8
iP01_iV01_iQ01_iX16__P-300m_Q-1000m_V+900m_xi+5789md.csv,01,01,01,16,-0.3,-1.0,0.9,5.789,Y21,False,-0.0001947518774414083,RLC_Series,1,-2.1908447672759824e+16,-2485696278228.902,-2.157304676897391e-24,2.2858989974466744e-13,1.6223354362280492e-12,8
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.00015438395503268771,RC_Parallel,Parallel,9.468305552975112e+16,,1.9872231831651266e-23,1.2655744032478337e-12,2.5567502973190668e-11,8
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.00015438395503268771,RL_Series,a,-199.06571099476398,-0.23286343076850113,,1.2655744032478337e-12,2.5567502973190668e-11,8
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.00015438395503268771,RL_Series,b,19.400358283976978,0.09178174115206002,,1.2655744032478337e-12,2.5567502973190668e-11,8
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.00015438395503268771,RL_Series,c,47.25374720176707,0.45839054212431474,,1.2655744032478337e-12,2.5567502973190668e-11,8
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.00015438395503268771,RL_Series,d,4186.114530551695,281.75958270514406,,1.2655744032478337e-12,2.5567502973190668e-11,8
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.00015438395503268771,RL_Series,e,-506.2943162174093,-37.1590003961501,,1.2655744032478337e-12,2.5567502973190668e-11,8
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.00015438395503268771,RL_Series,f,-1488.1540146468524,-145.7092572629742,,1.2655744032478337e-12,2.5567502973190668e-11,8
iP01_iV01_iQ01_iX15__P-300m_Q-1000m_V+900m_xi+4737md.csv,01,01,01,15,-0.3,-1.0,0.9,4.737,Y21,False,-0.00015438395503268771,RLC_Series,1,-1.7626840329597342e+16,-1999912161257.6775,-2.6813196917188336e-24,1.2655744032478337e-12,2.5567502973190668e-11,8
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768183466,RC_Parallel,Parallel,8.324010479934997e+16,,3.9321865450866266e-23,2.019262837281931e-13,2.086588287893354e-12,8
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768183466,RL_Series,a,-101.79424878319699,-0.11907705192272189,,2.019262837281931e-13,2.086588287893354e-12,8
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768183466,RL_Series,b,9.404826855130837,0.04449357951860635,,2.019262837281931e-13,2.086588287893354e-12,8
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768183466,RL_Series,c,40.4151875977292,0.39205228897249533,,2.019262837281931e-13,2.086588287893354e-12,8
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768183466,RL_Series,d,3274.420842621673,220.3951774090438,,2.019262837281931e-13,2.086588287893354e-12,8
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768183466,RL_Series,e,-319.888790304015,-23.477940192388306,,2.019262837281931e-13,2.086588287893354e-12,8
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768183466,RL_Series,f,-876.4017719563553,-85.81091068919461,,2.019262837281931e-13,2.086588287893354e-12,8
iP01_iV01_iQ01_iX18__P-300m_Q-1000m_V+900m_xi+7895md.csv,01,01,01,18,-0.3,-1.0,0.9,7.895,Y21,False,-0.00028194399768183466,RLC_Series,1,1.7822067836820536e+16,2022062519310.1167,2.651948128958367e-24,2.019262837281931e-13,2.086588287893354e-12,8
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.00032869663583985604,RC_Parallel,Parallel,9.430568018775763e+16,,4.6882840822955547e-23,2.6586989839668456e-13,4.196101284383061e-12,8
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.00032869663583985604,RL_Series,a,-85.6865076325556,-0.10023451069588121,,2.6586989839668456e-13,4.196101284383061e-12,8
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.00032869663583985604,RL_Series,b,7.806900505721772,0.036933901473760425,,2.6586989839668456e-13,4.196101284383061e-12,8
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.00032869663583985604,RL_Series,c,41.580339375384014,0.4033549810687317,,2.6586989839668456e-13,4.196101284383061e-12,8
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.00032869663583985604,RL_Series,d,3216.9302654419625,216.5255923793204,,2.6586989839668456e-13,4.196101284383061e-12,8
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.00032869663583985604,RL_Series,e,-287.58579261831017,-21.1070917431437,,2.6586989839668456e-13,4.196101284383061e-12,8
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.00032869663583985604,RL_Series,f,-769.2646109505104,-75.32081625647652,,2.6586989839668456e-13,4.196101284383061e-12,8
iP01_iV01_iQ01_iX19__P-300m_Q-1000m_V+900m_xi+8947md.csv,01,01,01,19,-0.3,-1.0,0.9,8.947,Y21,False,-0.00032869663583985604,RLC_Series,1,1.0521749684157046e+17,11937804882172.3,4.491952426258716e-25,2.6586989839668456e-13,4.196101284383061e-12,8
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500411264,RC_Parallel,Parallel,7.930599760732293e+16,,5.081734851314468e-23,3.4135696223684634e-13,6.222650864146165e-12,8
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500411264,RL_Series,a,-73.33285347686241,-0.08578343182927561,,3.4135696223684634e-13,6.222650864146165e-12,8
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500411264,RL_Series,b,6.598070891095949,0.031215012927348157,,3.4135696223684634e-13,6.222650864146165e-12,8
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500411264,RL_Series,c,44.61596374710864,0.43280241294119765,,3.4135696223684634e-13,6.222650864146165e-12,8
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500411264,RL_Series,d,3247.437368255432,218.57896978961696,,3.4135696223684634e-13,6.222650864146165e-12,8
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500411264,RL_Series,e,-262.3780182078084,-19.256990575777234,,3.4135696223684634e-13,6.222650864146165e-12,8
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500411264,RL_Series,f,-685.0342235151272,-67.07358708679658,,3.4135696223684634e-13,6.222650864146165e-12,8
iP01_iV01_iQ01_iX20__P-300m_Q-1000m_V+900m_xi+10000md.csv,01,01,01,20,-0.3,-1.0,0.9,10.0,Y21,False,-0.0003774830500411264,RLC_Series,1,4.160850715289649e+16,4720833105046.394,1.1359024108630859e-24,3.4135696223684634e-13,6.222650864146165e-12,8
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625124,RC_Parallel,Parallel,-8.625233520885107e+16,,-2.5870438789379027e-23,1.1944767822938593e-12,2.4240914974134618e-11,8
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625124,RL_Series,a,218.01473783692757,0.2550296560724009,,1.1944767822938593e-12,2.4240914974134618e-11,8
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625124,RL_Series,b,-38.80208535632809,-0.18356995794639325,,1.1944767822938593e-12,2.4240914974134618e-11,8
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625124,RL_Series,c,-11.986454219538881,-0.11627601138979303,,1.1944767822938593e-12,2.4240914974134618e-11,8
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625124,RL_Series,d,-1188.7214619349202,-80.01063065238934,,1.1944767822938593e-12,2.4240914974134618e-11,8
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625124,RL_Series,e,215.5036211280546,15.816687814041025,,1.1944767822938593e-12,2.4240914974134618e-11,8
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625124,RL_Series,f,781.1121338979403,76.48083985174809,,1.1944767822938593e-12,2.4240914974134618e-11,8
iP01_iV01_iQ02_iX01__P-300m_Q-500m_V+900m_xi-10000md.csv,01,01,02,01,-0.3,-0.5,0.9,-10.0,Y21,False,-0.10077544201625124,RLC_Series,1,-1.7182992267274932e+16,-1949553533132.3633,-2.750579232200042e-24,1.1944767822938593e-12,2.4240914974134618e-11,8
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354506,RC_Parallel,Parallel,-9.966283232898915e+16,,-2.3288779856059555e-23,1.1795795677177661e-12,2.3956811263854212e-11,8
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354506,RL_Series,a,226.7041071233051,0.26519432146419,,1.1795795677177661e-12,2.3956811263854212e-11,8
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354506,RL_Series,b,-36.78161821654316,-0.1740112689100605,,1.1795795677177661e-12,2.3956811263854212e-11,8
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354506,RL_Series,c,-13.699749463907839,-0.13289603376668405,,1.1795795677177661e-12,2.3956811263854212e-11,8
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354506,RL_Series,d,-1353.7995178286585,-91.12172753395777,,1.1795795677177661e-12,2.3956811263854212e-11,8
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354506,RL_Series,e,241.41590936256665,17.718496106968132,,1.1795795677177661e-12,2.3956811263854212e-11,8
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354506,RL_Series,f,865.1212988648515,84.70640851690159,,1.1795795677177661e-12,2.3956811263854212e-11,8
iP01_iV01_iQ02_iX02__P-300m_Q-500m_V+900m_xi-8947md.csv,01,01,02,02,-0.3,-0.5,0.9,-8.947,Y21,False,-0.09233961293354506,RLC_Series,1,-5.6875284695449064e+16,-6452974601180.604,-8.309968404056417e-25,1.1795795677177661e-12,2.3956811263854212e-11,8
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760023,RC_Parallel,Parallel,-9.363518168580059e+16,,-2.1431351237468186e-23,3.8275884183306125e-13,6.341282758672474e-12,8
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760023,RL_Series,a,240.28365777313132,0.2810794316462082,,3.8275884183306125e-13,6.341282758672474e-12,8
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760023,RL_Series,b,-36.19528500618368,-0.171237367410182,,3.8275884183306125e-13,6.341282758672474e-12,8
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760023,RL_Series,c,-15.893884303187361,-0.1541804972860895,,3.8275884183306125e-13,6.341282758672474e-12,8
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760023,RL_Series,d,-1564.784168669275,-105.32271200984006,,3.8275884183306125e-13,6.341282758672474e-12,8
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760023,RL_Series,e,274.3665868221074,20.136880426180678,,3.8275884183306125e-13,6.341282758672474e-12,8
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760023,RL_Series,f,972.1116244993704,95.18212589962779,,3.8275884183306125e-13,6.341282758672474e-12,8
iP01_iV01_iQ02_iX03__P-300m_Q-500m_V+900m_xi-7895md.csv,01,01,02,03,-0.3,-0.5,0.9,-7.895,Y21,False,-0.08335968271760023,RLC_Series,1,-6.3592203518352616e+16,-7215064960952.263,-7.432229120582588e-25,3.8275884183306125e-13,6.341282758672474e-12,8
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199553,RC_Parallel,Parallel,-9.018241569693917e+16,,-2.0363296571472593e-23,2.353878083629847e-12,4.806967064974285e-11,8
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199553,RL_Series,a,260.4629460764202,0.3046847943241351,,2.353878083629847e-12,4.806967064974285e-11,8
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199553,RL_Series,b,-36.910638802860646,-0.17462165629998866,,2.353878083629847e-12,4.806967064974285e-11,8
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199553,RL_Series,c,-18.79315974597465,-0.18230526030884736,,2.353878083629847e-12,4.806967064974285e-11,8
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199553,RL_Series,d,-1843.024914356376,-124.05057898973358,,2.353878083629847e-12,4.806967064974285e-11,8
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199553,RL_Series,e,317.60615440830196,23.310408273360125,,2.353878083629847e-12,4.806967064974285e-11,8
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199553,RL_Series,f,1112.6673705384296,108.94432602379412,,2.353878083629847e-12,4.806967064974285e-11,8
iP01_iV01_iQ02_iX04__P-300m_Q-500m_V+900m_xi-6842md.csv,01,01,02,04,-0.3,-0.5,0.9,-6.842,Y21,False,-0.07384772416199553,RLC_Series,1,2.4285631112431884e+16,2755407127990.1694,1.9461377006502673e-24,2.353878083629847e-12,4.806967064974285e-11,8
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.06381652757702093,RC_Parallel,Parallel,-1.0071132198862811e+17,,-1.4992237799598412e-23,3.533262685054813e-13,5.725817177518058e-12,8
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.06381652757702093,RL_Series,a,290.34479782468384,0.33964003840431856,,3.533262685054813e-13,5.725817177518058e-12,8
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.06381652757702093,RL_Series,b,-39.09018062061674,-0.18493291653648514,,3.533262685054813e-13,5.725817177518058e-12,8
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.06381652757702093,RL_Series,c,-22.785353480297577,-0.22103200598528677,,3.533262685054813e-13,5.725817177518058e-12,8
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.06381652757702093,RL_Series,d,-2225.419072639457,-149.78881856286034,,3.533262685054813e-13,5.725817177518058e-12,8
iP01_iV01_iQ02_iX05__P-300m_Q-500m_V+900m_xi-5789md.csv,01,01,02,05,-0.3,-0.5,0.9,-5.789,Y21,False,-0.06381652757702093,RL_Series,e,376.7494771017213,27.651177426902905,,3.533262685054813e-13,5.725817177518058e-12,8
